anon_polygon_id,date,crop_type,ndvi_observed,ndvi_filled,is_reconstructed,is_control_point
AOI-0058,2017-07-07,озимая пшеница,,0.3481140735856804,True,False
AOI-0058,2017-07-08,озимая пшеница,,0.32425837325253193,True,False
AOI-0058,2017-07-09,озимая пшеница,,0.3087615490205103,True,False
AOI-0058,2017-07-10,озимая пшеница,,0.26562523061377696,True,False
AOI-0058,2017-07-11,озимая пшеница,,0.3070921698155349,True,False
AOI-0058,2017-07-12,озимая пшеница,0.3934787541495802,0.3934787541495802,False,False
AOI-0058,2017-07-13,озимая пшеница,,0.3029363588740674,True,False
AOI-0058,2017-07-14,озимая пшеница,0.2296826101913976,0.2296826101913976,False,False
AOI-0058,2017-07-15,озимая пшеница,,0.25856640611096005,True,True
AOI-0058,2017-07-16,озимая пшеница,,0.2841591625042835,True,False
AOI-0058,2017-07-17,озимая пшеница,,0.28734950200874,True,False
AOI-0058,2017-07-18,озимая пшеница,,0.25604292130201867,True,False
AOI-0058,2017-07-19,озимая пшеница,,0.27164436733649644,True,False
AOI-0058,2017-07-20,озимая пшеница,,0.2359610400716465,True,False
AOI-0058,2017-07-21,озимая пшеница,,0.2679622243880853,True,False
AOI-0058,2017-07-22,озимая пшеница,,0.2766612106402329,True,False
AOI-0058,2017-07-23,озимая пшеница,0.258512430640649,0.258512430640649,False,False
AOI-0058,2017-07-24,озимая пшеница,,0.29424518212762596,True,False
AOI-0058,2017-07-25,озимая пшеница,0.1893935819966634,0.1893935819966634,False,False
AOI-0058,2017-07-26,озимая пшеница,,0.27877714183529906,True,False
AOI-0058,2017-07-27,озимая пшеница,,0.23156248188042994,True,False
AOI-0058,2017-07-28,озимая пшеница,0.3895042569810586,0.3895042569810586,False,False
AOI-0058,2017-07-29,озимая пшеница,,0.22455917515718124,True,False
AOI-0058,2017-07-30,озимая пшеница,0.2518220576228501,0.2518220576228501,False,False
AOI-0058,2017-07-31,озимая пшеница,0.3209771931965965,0.3209771931965965,False,False
AOI-0058,2017-08-01,озимая пшеница,,0.24775872662080942,True,False
AOI-0058,2017-08-02,озимая пшеница,,0.23419525179379164,True,False
AOI-0058,2017-08-03,озимая пшеница,,0.2470642012038957,True,False
AOI-0058,2017-08-04,озимая пшеница,0.1944031604433416,0.1944031604433416,False,False
AOI-0058,2017-08-05,озимая пшеница,,0.23958855859504788,True,False
AOI-0058,2017-08-06,озимая пшеница,,0.2252759538751704,True,False
AOI-0058,2017-08-07,озимая пшеница,,0.2410523706710206,True,False
AOI-0058,2017-08-08,озимая пшеница,0.2336410335191858,0.2336410335191858,False,False
AOI-0058,2017-08-09,озимая пшеница,0.2103077528744419,0.2103077528744419,False,False
AOI-0058,2017-08-10,озимая пшеница,,0.23096774147507523,True,False
AOI-0058,2017-08-11,озимая пшеница,,0.21328821454093722,True,False
AOI-0058,2017-08-12,озимая пшеница,,0.22311358091634206,True,False
AOI-0058,2017-08-13,озимая пшеница,0.3276357156805313,0.3276357156805313,False,False
AOI-0058,2017-08-14,озимая пшеница,0.1919305454305667,0.1919305454305667,False,False
AOI-0058,2017-08-15,озимая пшеница,,0.24357468843980012,True,False
AOI-0058,2017-08-16,озимая пшеница,,0.23756786135925279,True,False
AOI-0058,2017-08-17,озимая пшеница,,0.18176272048329556,True,False
AOI-0058,2017-08-18,озимая пшеница,,0.20560529797226557,True,False
AOI-0058,2017-08-19,озимая пшеница,,0.15754221612909078,True,False
AOI-0058,2017-08-20,озимая пшеница,,0.19206462292811818,True,False
AOI-0058,2017-08-21,озимая пшеница,,0.20638637516369004,True,False
AOI-0058,2017-08-22,озимая пшеница,,0.1895991457064533,True,False
AOI-0058,2017-08-23,озимая пшеница,,0.20497123035281442,True,False
AOI-0058,2017-08-24,озимая пшеница,,0.18204093674186958,True,False
AOI-0058,2017-08-25,озимая пшеница,,0.24369615781362838,True,False
AOI-0058,2017-08-26,озимая пшеница,,0.1840633325328166,True,False
AOI-0058,2017-08-27,озимая пшеница,,0.20607516252579636,True,False
AOI-0058,2017-08-28,озимая пшеница,,0.1934707314803038,True,False
AOI-0058,2017-08-29,озимая пшеница,0.1514135184719274,0.1514135184719274,False,False
AOI-0058,2017-08-30,озимая пшеница,,0.2107342088045611,True,False
AOI-0058,2017-08-31,озимая пшеница,,0.18891981394757013,True,False
AOI-0058,2017-09-01,озимая пшеница,0.2612559600364308,0.2612559600364308,False,False
AOI-0058,2017-09-02,озимая пшеница,,0.20473537222650284,True,False
AOI-0058,2017-09-03,озимая пшеница,,0.19535984631537684,True,False
AOI-0058,2017-09-04,озимая пшеница,,0.1910836517670918,True,False
AOI-0058,2017-09-05,озимая пшеница,,0.2083294646250916,True,False
AOI-0058,2017-09-06,озимая пшеница,,0.18776121465444875,True,False
AOI-0058,2017-09-07,озимая пшеница,,0.2049500247014337,True,False
AOI-0058,2017-09-08,озимая пшеница,0.252586235058199,0.252586235058199,False,False
AOI-0058,2017-09-09,озимая пшеница,,0.2203247996981071,True,False
AOI-0058,2017-09-10,озимая пшеница,,0.22501359278341235,True,False
AOI-0058,2017-09-11,озимая пшеница,,0.21686786023092378,True,False
AOI-0058,2017-09-12,озимая пшеница,,0.2446181313646038,True,False
AOI-0058,2017-09-13,озимая пшеница,,0.1804305202015439,True,True
AOI-0058,2017-09-14,озимая пшеница,0.3457586994727593,0.3457586994727593,False,False
AOI-0058,2017-09-15,озимая пшеница,,0.2094178683884326,True,False
AOI-0058,2017-09-16,озимая пшеница,,0.195166424049537,True,True
AOI-0058,2017-09-17,озимая пшеница,0.2286915686895877,0.2286915686895877,False,False
AOI-0058,2017-09-18,озимая пшеница,0.1593890850548369,0.1593890850548369,False,False
AOI-0058,2017-09-19,озимая пшеница,,0.241776616403398,True,False
AOI-0058,2017-09-20,озимая пшеница,,0.18664233855910722,True,False
AOI-0058,2017-09-21,озимая пшеница,,0.20952780752800565,True,False
AOI-0058,2017-09-22,озимая пшеница,,0.22035567106900808,True,False
AOI-0058,2017-09-23,озимая пшеница,,0.20573363424893956,True,False
AOI-0058,2017-09-24,озимая пшеница,0.2422443145174,0.2422443145174,False,False
AOI-0058,2017-09-25,озимая пшеница,0.1793781360521268,0.1793781360521268,False,False
AOI-0058,2017-09-26,озимая пшеница,,0.2184432375431834,True,False
AOI-0058,2017-09-27,озимая пшеница,,0.1687719598013051,True,False
AOI-0058,2017-09-28,озимая пшеница,,0.18414986089231752,True,False
AOI-0058,2017-09-29,озимая пшеница,,0.16493628735829713,True,False
AOI-0058,2017-09-30,озимая пшеница,0.3044550673696544,0.3044550673696544,False,False
AOI-0058,2017-10-01,озимая пшеница,,0.2007197662687423,True,False
AOI-0058,2017-10-02,озимая пшеница,,0.1966174212842971,True,False
AOI-0058,2017-10-03,озимая пшеница,,0.20702834533606712,True,False
AOI-0058,2017-10-04,озимая пшеница,,0.18421481483138075,True,False
AOI-0058,2017-10-05,озимая пшеница,,0.18178773459986017,True,False
AOI-0058,2017-10-06,озимая пшеница,,0.16082303810367016,True,False
AOI-0058,2017-10-07,озимая пшеница,,0.18866828809027858,True,False
AOI-0058,2017-10-08,озимая пшеница,0.1532858497265521,0.1532858497265521,False,False
AOI-0058,2017-10-09,озимая пшеница,,0.20358439767508782,True,False
AOI-0058,2017-10-10,озимая пшеница,0.2202027529126638,0.2202027529126638,False,False
AOI-0058,2017-10-11,озимая пшеница,0.1865025609246535,0.1865025609246535,False,False
AOI-0058,2017-10-12,озимая пшеница,,0.21593756320117286,True,False
AOI-0058,2017-10-13,озимая пшеница,,0.15138371261005576,True,False
AOI-0058,2017-10-14,озимая пшеница,,0.16426110796562682,True,False
AOI-0058,2017-10-15,озимая пшеница,,0.15580008941351872,True,False
AOI-0058,2017-10-16,озимая пшеница,,0.2580887400903491,True,False
AOI-0058,2017-10-17,озимая пшеница,,0.16115039440223458,True,False
AOI-0058,2017-10-18,озимая пшеница,0.0519085157402747,0.0519085157402747,False,False
AOI-0058,2017-10-19,озимая пшеница,0.239705038284584,0.239705038284584,False,False
AOI-0058,2017-10-20,озимая пшеница,,0.1435168086739273,True,False
AOI-0058,2017-10-21,озимая пшеница,,0.13274178307414294,True,False
AOI-0058,2017-10-22,озимая пшеница,,0.13344038957646767,True,False
AOI-0058,2017-10-23,озимая пшеница,,0.1017993877654311,True,False
AOI-0058,2017-10-24,озимая пшеница,,0.11596730231598926,True,False
AOI-0058,2017-10-25,озимая пшеница,,0.11224366788015191,True,False
AOI-0058,2017-10-26,озимая пшеница,,0.11188067732783158,True,False
AOI-0058,2017-10-27,озимая пшеница,,0.11932559824488466,True,False
AOI-0058,2017-10-28,озимая пшеница,,0.10866021764620047,True,False
AOI-0058,2017-10-29,озимая пшеница,,0.12098231939067,True,False
AOI-0058,2017-10-30,озимая пшеница,,0.1371587284242072,True,False
AOI-0058,2018-04-01,озимая пшеница,,0.39149507543922973,True,False
AOI-0058,2018-04-02,озимая пшеница,,0.39326045679013116,True,False
AOI-0058,2018-04-03,озимая пшеница,,0.40103938615019347,True,False
AOI-0058,2018-04-04,озимая пшеница,0.4942709278995908,0.4942709278995908,False,False
AOI-0058,2018-04-05,озимая пшеница,0.4983561869692527,0.4983561869692527,False,False
AOI-0058,2018-04-06,озимая пшеница,,0.4866604415303172,True,False
AOI-0058,2018-04-07,озимая пшеница,0.5091180238234722,0.5091180238234722,False,False
AOI-0058,2018-04-08,озимая пшеница,,0.4811387319814292,True,False
AOI-0058,2018-04-09,озимая пшеница,,0.4538256570952635,True,False
AOI-0058,2018-04-10,озимая пшеница,,0.4898946416491889,True,False
AOI-0058,2018-04-11,озимая пшеница,0.5181464197556505,0.5181464197556505,False,False
AOI-0058,2018-04-12,озимая пшеница,0.5280208720819314,0.5280208720819314,False,False
AOI-0058,2018-04-13,озимая пшеница,,0.520333133254965,True,False
AOI-0058,2018-04-14,озимая пшеница,,0.5075575227709149,True,False
AOI-0058,2018-04-15,озимая пшеница,,0.5133683405948755,True,False
AOI-0058,2018-04-16,озимая пшеница,,0.4819389470685368,True,False
AOI-0058,2018-04-17,озимая пшеница,,0.445897172363592,True,False
AOI-0058,2018-04-18,озимая пшеница,,0.4198985762799728,True,False
AOI-0058,2018-04-19,озимая пшеница,,0.4377721424881154,True,False
AOI-0058,2018-04-20,озимая пшеница,,0.4659564614071171,True,False
AOI-0058,2018-04-21,озимая пшеница,0.3096285964109787,0.3096285964109787,False,False
AOI-0058,2018-04-22,озимая пшеница,,0.513353539688019,True,False
AOI-0058,2018-04-23,озимая пшеница,0.610694610427651,0.610694610427651,False,False
AOI-0058,2018-04-24,озимая пшеница,,0.483376643703824,True,False
AOI-0058,2018-04-25,озимая пшеница,,0.4569041390435971,True,False
AOI-0058,2018-04-26,озимая пшеница,,0.45384283158423433,True,False
AOI-0058,2018-04-27,озимая пшеница,,0.49298530864124096,True,False
AOI-0058,2018-04-28,озимая пшеница,0.5340146844967077,0.5340146844967077,False,False
AOI-0058,2018-04-29,озимая пшеница,0.5996167394069424,0.5996167394069424,False,False
AOI-0058,2018-04-30,озимая пшеница,,0.6032193360280479,True,False
AOI-0058,2018-05-01,озимая пшеница,0.581601183883856,0.581601183883856,False,False
AOI-0058,2018-05-02,озимая пшеница,,0.5869002813653669,True,False
AOI-0058,2018-05-03,озимая пшеница,,0.6057549546570548,True,False
AOI-0058,2018-05-04,озимая пшеница,,0.6053791153602895,True,False
AOI-0058,2018-05-05,озимая пшеница,,0.606415596586665,True,False
AOI-0058,2018-05-06,озимая пшеница,,0.6177243161683399,True,False
AOI-0058,2018-05-07,озимая пшеница,,0.6066201374066812,True,False
AOI-0058,2018-05-08,озимая пшеница,,0.5801610890026272,True,False
AOI-0058,2018-05-09,озимая пшеница,0.6570811169693421,0.6570811169693421,False,False
AOI-0058,2018-05-10,озимая пшеница,,0.5904278007425826,True,False
AOI-0058,2018-05-11,озимая пшеница,0.5976087402618045,0.5976087402618045,False,False
AOI-0058,2018-05-12,озимая пшеница,,0.5839013829952644,True,False
AOI-0058,2018-05-13,озимая пшеница,,0.5906901756587208,True,False
AOI-0058,2018-05-14,озимая пшеница,,0.5941483603080174,True,False
AOI-0058,2018-05-15,озимая пшеница,,0.6810449683138531,True,True
AOI-0058,2018-05-16,озимая пшеница,,0.6587184957146175,True,False
AOI-0058,2018-05-17,озимая пшеница,,0.657503900339754,True,False
AOI-0058,2018-05-18,озимая пшеница,,0.6453167970332485,True,False
AOI-0058,2018-05-19,озимая пшеница,,0.5729022175056584,True,False
AOI-0058,2018-05-20,озимая пшеница,,0.592467984266672,True,False
AOI-0058,2018-05-21,озимая пшеница,,0.5933523472193674,True,False
AOI-0058,2018-05-22,озимая пшеница,,0.7239538414531781,True,False
AOI-0058,2018-05-23,озимая пшеница,,0.6895841641424209,True,False
AOI-0058,2018-05-24,озимая пшеница,,0.7646926125993946,True,False
AOI-0058,2018-05-25,озимая пшеница,0.7348341339582115,0.7348341339582115,False,False
AOI-0058,2018-05-26,озимая пшеница,,0.7380805670262285,True,False
AOI-0058,2018-05-27,озимая пшеница,,0.6870829107285835,True,False
AOI-0058,2018-05-28,озимая пшеница,,0.6733907826201364,True,False
AOI-0058,2018-05-29,озимая пшеница,,0.674927692721681,True,False
AOI-0058,2018-05-30,озимая пшеница,0.7573171887639962,0.7573171887639962,False,False
AOI-0058,2018-05-31,озимая пшеница,0.7579273543205992,0.7579273543205992,False,False
AOI-0058,2018-06-01,озимая пшеница,,0.7670300712311665,True,False
AOI-0058,2018-06-02,озимая пшеница,,0.7669240546645688,True,False
AOI-0058,2018-06-03,озимая пшеница,,0.688864478209801,True,False
AOI-0058,2018-06-04,озимая пшеница,,0.6421774895299851,True,False
AOI-0058,2018-06-05,озимая пшеница,,0.6280517710481324,True,False
AOI-0058,2018-06-06,озимая пшеница,,0.6781811140827663,True,False
AOI-0058,2018-06-07,озимая пшеница,0.8088926873197327,0.8088926873197327,False,False
AOI-0058,2018-06-08,озимая пшеница,0.7493531472463969,0.7493531472463969,False,False
AOI-0058,2018-06-09,озимая пшеница,,0.7292470422738202,True,False
AOI-0058,2018-06-10,озимая пшеница,0.6442853153680924,0.6442853153680924,False,False
AOI-0058,2018-06-11,озимая пшеница,,0.6335163164760822,True,False
AOI-0058,2018-06-12,озимая пшеница,,0.6088157839048739,True,False
AOI-0058,2018-06-13,озимая пшеница,,0.5767709823359866,True,False
AOI-0058,2018-06-14,озимая пшеница,,0.578668271080625,True,False
AOI-0058,2018-06-15,озимая пшеница,0.6204508204739887,0.6204508204739887,False,False
AOI-0058,2018-06-16,озимая пшеница,0.5625129979802189,0.5625129979802189,False,False
AOI-0058,2018-06-17,озимая пшеница,,0.5659143376518395,True,False
AOI-0058,2018-06-18,озимая пшеница,,0.5632407081630557,True,False
AOI-0058,2018-06-19,озимая пшеница,,0.5614203815294949,True,False
AOI-0058,2018-06-20,озимая пшеница,0.5034274038435594,0.5034274038435594,False,False
AOI-0058,2018-06-21,озимая пшеница,,0.5040518456208039,True,False
AOI-0058,2018-06-22,озимая пшеница,,0.5005690707706976,True,False
AOI-0058,2018-06-23,озимая пшеница,,0.4917347941799177,True,False
AOI-0058,2018-06-24,озимая пшеница,,0.5088857107367256,True,False
AOI-0058,2018-06-25,озимая пшеница,,0.5417554487693257,True,False
AOI-0058,2018-06-26,озимая пшеница,0.5648957234915055,0.5648957234915055,False,False
AOI-0058,2018-06-27,озимая пшеница,,0.514160748060416,True,False
AOI-0058,2018-06-28,озимая пшеница,,0.4942441872818938,True,False
AOI-0058,2018-06-29,озимая пшеница,,0.4947497972533609,True,False
AOI-0058,2018-06-30,озимая пшеница,,0.4926752444424306,True,False
AOI-0058,2018-07-01,озимая пшеница,0.4506940875916789,0.4506940875916789,False,False
AOI-0058,2018-07-02,озимая пшеница,0.5063314447719637,0.5063314447719637,False,False
AOI-0058,2018-07-03,озимая пшеница,,0.4950682779453339,True,False
AOI-0058,2018-07-04,озимая пшеница,,0.4507990250617723,True,False
AOI-0058,2018-07-05,озимая пшеница,,0.4364402066550023,True,False
AOI-0058,2018-07-06,озимая пшеница,,0.4428484485306634,True,False
AOI-0058,2018-07-07,озимая пшеница,,0.43707152348742323,True,False
AOI-0058,2018-07-08,озимая пшеница,,0.4523904588813673,True,False
AOI-0058,2018-07-09,озимая пшеница,0.4971190150898461,0.4971190150898461,False,False
AOI-0058,2018-07-10,озимая пшеница,0.4348782080173364,0.4348782080173364,False,False
AOI-0058,2018-07-11,озимая пшеница,,0.49152037920723507,True,False
AOI-0058,2018-07-12,озимая пшеница,0.5503252489748096,0.5503252489748096,False,False
AOI-0058,2018-07-13,озимая пшеница,,0.5077919097552699,True,False
AOI-0058,2018-07-14,озимая пшеница,,0.4407799241113798,True,False
AOI-0058,2018-07-15,озимая пшеница,,0.4296776629900947,True,False
AOI-0058,2018-07-16,озимая пшеница,,0.43047966647401076,True,False
AOI-0058,2018-07-17,озимая пшеница,,0.45903198618730673,True,False
AOI-0058,2018-07-18,озимая пшеница,0.4793937899226272,0.4793937899226272,False,False
AOI-0058,2018-07-19,озимая пшеница,,0.4671274232723186,True,False
AOI-0058,2018-07-20,озимая пшеница,,0.5095544972834968,True,False
AOI-0058,2018-07-21,озимая пшеница,,0.45844270027450135,True,False
AOI-0058,2018-07-22,озимая пшеница,,0.43872651786954964,True,False
AOI-0058,2018-07-23,озимая пшеница,,0.43898407662612016,True,False
AOI-0058,2018-07-24,озимая пшеница,,0.4664557756314587,True,False
AOI-0058,2018-07-25,озимая пшеница,,0.542332520121378,True,False
AOI-0058,2018-07-26,озимая пшеница,,0.49750903287714543,True,True
AOI-0058,2018-07-27,озимая пшеница,,0.5204259037010662,True,False
AOI-0058,2018-07-28,озимая пшеница,0.5203750048818591,0.5203750048818591,False,False
AOI-0058,2018-07-29,озимая пшеница,,0.4436474550027436,True,False
AOI-0058,2018-07-30,озимая пшеница,,0.4095836748135811,True,False
AOI-0058,2018-07-31,озимая пшеница,,0.4196421806652055,True,False
AOI-0058,2018-08-01,озимая пшеница,,0.4134875757055361,True,False
AOI-0058,2018-08-02,озимая пшеница,,0.4854436255500751,True,True
AOI-0058,2018-08-03,озимая пшеница,,0.4436350174327724,True,False
AOI-0058,2018-08-04,озимая пшеница,,0.5108501652657487,True,False
AOI-0058,2018-08-05,озимая пшеница,,0.49451886493677305,True,False
AOI-0058,2018-08-06,озимая пшеница,,0.4860702782867568,True,False
AOI-0058,2018-08-07,озимая пшеница,,0.45824488275316516,True,False
AOI-0058,2018-08-08,озимая пшеница,,0.45021696116983523,True,False
AOI-0058,2018-08-09,озимая пшеница,,0.4389788506607874,True,False
AOI-0058,2018-08-10,озимая пшеница,0.5318644449018924,0.5318644449018924,False,False
AOI-0058,2018-08-11,озимая пшеница,,0.4344006685856037,True,False
AOI-0058,2018-08-12,озимая пшеница,,0.4365092278571224,True,False
AOI-0058,2018-08-13,озимая пшеница,0.4244981839484477,0.4244981839484477,False,False
AOI-0058,2018-08-14,озимая пшеница,,0.45122645767550706,True,False
AOI-0058,2018-08-15,озимая пшеница,,0.3898015512029416,True,False
AOI-0058,2018-08-16,озимая пшеница,,0.38320510241926825,True,False
AOI-0058,2018-08-17,озимая пшеница,,0.38635251729162035,True,False
AOI-0058,2018-08-18,озимая пшеница,0.3483679340546308,0.3483679340546308,False,False
AOI-0058,2018-08-19,озимая пшеница,0.4251439707470563,0.4251439707470563,False,False
AOI-0058,2018-08-20,озимая пшеница,,0.4037242740857162,True,False
AOI-0058,2018-08-21,озимая пшеница,,0.4087126928681157,True,False
AOI-0058,2018-08-22,озимая пшеница,,0.3959629615549001,True,False
AOI-0058,2018-08-23,озимая пшеница,,0.36929902375395685,True,False
AOI-0058,2018-08-24,озимая пшеница,,0.3759473900049368,True,False
AOI-0058,2018-08-25,озимая пшеница,,0.37973656303322423,True,False
AOI-0058,2018-08-26,озимая пшеница,0.4097450742301644,0.4097450742301644,False,False
AOI-0058,2018-08-27,озимая пшеница,0.3747066646513857,0.3747066646513857,False,False
AOI-0058,2018-08-28,озимая пшеница,,0.39075255246406554,True,False
AOI-0058,2018-08-29,озимая пшеница,0.3906484866237064,0.3906484866237064,False,False
AOI-0058,2018-08-30,озимая пшеница,,0.388204482182487,True,False
AOI-0058,2018-08-31,озимая пшеница,,0.3877400925679661,True,False
AOI-0058,2018-09-01,озимая пшеница,,0.36788935065012635,True,False
AOI-0058,2018-09-02,озимая пшеница,,0.3708667251583935,True,False
AOI-0058,2018-09-03,озимая пшеница,,0.41237916185740753,True,False
AOI-0058,2018-09-04,озимая пшеница,0.4119177637749145,0.4119177637749145,False,False
AOI-0058,2018-09-05,озимая пшеница,,0.4005825014491477,True,False
AOI-0058,2018-09-06,озимая пшеница,,0.41347308697848567,True,False
AOI-0058,2018-09-07,озимая пшеница,,0.3877050170372656,True,False
AOI-0058,2018-09-08,озимая пшеница,,0.3736701405472306,True,False
AOI-0058,2018-09-09,озимая пшеница,,0.4031155867843147,True,False
AOI-0058,2018-09-10,озимая пшеница,,0.4209286860394727,True,False
AOI-0058,2018-09-11,озимая пшеница,0.4375680584567918,0.4375680584567918,False,False
AOI-0058,2018-09-12,озимая пшеница,0.506526341971552,0.506526341971552,False,False
AOI-0058,2018-09-13,озимая пшеница,0.393251277306211,0.393251277306211,False,False
AOI-0058,2018-09-14,озимая пшеница,0.4343931263425113,0.4343931263425113,False,False
AOI-0058,2018-09-15,озимая пшеница,,0.4320975228255615,True,False
AOI-0058,2018-09-16,озимая пшеница,,0.4209566783094898,True,False
AOI-0058,2018-09-17,озимая пшеница,,0.41984160988971186,True,False
AOI-0058,2018-09-18,озимая пшеница,0.4223271475671969,0.4223271475671969,False,False
AOI-0058,2018-09-19,озимая пшеница,0.4290383029133907,0.4290383029133907,False,False
AOI-0058,2018-09-20,озимая пшеница,0.4442078682171437,0.4442078682171437,False,False
AOI-0058,2018-09-21,озимая пшеница,,0.4374066440758159,True,False
AOI-0058,2018-09-22,озимая пшеница,,0.44662006600078685,True,False
AOI-0058,2018-09-23,озимая пшеница,,0.42686624538256407,True,False
AOI-0058,2018-09-24,озимая пшеница,,0.40124317622716776,True,False
AOI-0058,2018-09-25,озимая пшеница,,0.3910039455909894,True,False
AOI-0058,2018-09-26,озимая пшеница,,0.3955615176930354,True,False
AOI-0058,2018-09-27,озимая пшеница,0.433498784307945,0.433498784307945,False,False
AOI-0058,2018-09-28,озимая пшеница,,0.420054881665932,True,False
AOI-0058,2018-09-29,озимая пшеница,,0.46365179295297076,True,False
AOI-0058,2018-09-30,озимая пшеница,0.4627867994532318,0.4627867994532318,False,False
AOI-0058,2018-10-01,озимая пшеница,,0.4914456169036683,True,False
AOI-0058,2018-10-02,озимая пшеница,,0.45523903342152755,True,False
AOI-0058,2018-10-03,озимая пшеница,,0.4338553870351808,True,False
AOI-0058,2018-10-04,озимая пшеница,,0.4385866857165932,True,False
AOI-0058,2018-10-05,озимая пшеница,0.4592922385013945,0.4592922385013945,False,False
AOI-0058,2018-10-06,озимая пшеница,0.475518048849755,0.475518048849755,False,False
AOI-0058,2018-10-07,озимая пшеница,,0.4693488994287317,True,False
AOI-0058,2018-10-08,озимая пшеница,0.4303277616697653,0.4303277616697653,False,False
AOI-0058,2018-10-09,озимая пшеница,,0.478837409583763,True,False
AOI-0058,2018-10-10,озимая пшеница,,0.4345681766119892,True,False
AOI-0058,2018-10-11,озимая пшеница,,0.42845926787195876,True,False
AOI-0058,2018-10-12,озимая пшеница,,0.4721112192846907,True,False
AOI-0058,2018-10-13,озимая пшеница,0.4374194626461779,0.4374194626461779,False,False
AOI-0058,2018-10-14,озимая пшеница,0.4264852025882493,0.4264852025882493,False,False
AOI-0058,2018-10-15,озимая пшеница,,0.4158929451522986,True,False
AOI-0058,2018-10-16,озимая пшеница,0.4984619996094513,0.4984619996094513,False,False
AOI-0058,2018-10-17,озимая пшеница,,0.4321610775489837,True,False
AOI-0058,2018-10-18,озимая пшеница,,0.3636334244574134,True,False
AOI-0058,2018-10-19,озимая пшеница,,0.3450711558474228,True,False
AOI-0058,2018-10-20,озимая пшеница,,0.34034998611962736,True,False
AOI-0058,2018-10-21,озимая пшеница,,0.34342651919538714,True,False
AOI-0058,2018-10-22,озимая пшеница,,0.3552559518543165,True,False
AOI-0058,2018-10-23,озимая пшеница,,0.2545257953431082,True,False
AOI-0058,2018-10-24,озимая пшеница,,0.33695721529391665,True,False
AOI-0058,2018-10-25,озимая пшеница,,0.28480175978398475,True,False
AOI-0058,2018-10-26,озимая пшеница,,0.2727564983338532,True,False
AOI-0058,2018-10-27,озимая пшеница,,0.2636204440343489,True,False
AOI-0058,2018-10-28,озимая пшеница,,0.2618540635304179,True,False
AOI-0058,2018-10-29,озимая пшеница,0.2719050816642109,0.2719050816642109,False,False
AOI-0058,2018-10-30,озимая пшеница,0.2364398644023202,0.2364398644023202,False,False
AOI-0058,2019-04-01,озимая пшеница,,0.5848315171405777,True,False
AOI-0058,2019-04-02,озимая пшеница,,0.5511224764054617,True,False
AOI-0058,2019-04-03,озимая пшеница,,0.563666958715867,True,False
AOI-0058,2019-04-04,озимая пшеница,,0.5616628283496686,True,False
AOI-0058,2019-04-05,озимая пшеница,,0.5627087393404905,True,False
AOI-0058,2019-04-06,озимая пшеница,0.6685468649096816,0.6685468649096816,False,False
AOI-0058,2019-04-07,озимая пшеница,0.7273325082891444,0.7273325082891444,False,False
AOI-0058,2019-04-08,озимая пшеница,0.7508598173582751,0.7508598173582751,False,False
AOI-0058,2019-04-09,озимая пшеница,,0.7350461143466226,True,False
AOI-0058,2019-04-10,озимая пшеница,,0.739621425772658,True,False
AOI-0058,2019-04-11,озимая пшеница,0.6809365028839374,0.6809365028839374,False,False
AOI-0058,2019-04-12,озимая пшеница,,0.6757589248536601,True,False
AOI-0058,2019-04-13,озимая пшеница,,0.700654050705421,True,False
AOI-0058,2019-04-14,озимая пшеница,,0.6612047762566845,True,False
AOI-0058,2019-04-15,озимая пшеница,,0.6746893011213856,True,False
AOI-0058,2019-04-16,озимая пшеница,,0.6703426429574353,True,False
AOI-0058,2019-04-17,озимая пшеница,,0.7439033549632553,True,False
AOI-0058,2019-04-18,озимая пшеница,,0.7933803603432572,True,False
AOI-0058,2019-04-19,озимая пшеница,,0.7837181998835941,True,False
AOI-0058,2019-04-20,озимая пшеница,,0.8089496658325942,True,False
AOI-0058,2019-04-21,озимая пшеница,0.8722664905954041,0.8722664905954041,False,False
AOI-0058,2019-04-22,озимая пшеница,,0.7341417982154791,True,False
AOI-0058,2019-04-23,озимая пшеница,,0.8273285380715821,True,True
AOI-0058,2019-04-24,озимая пшеница,0.7965550796881045,0.7965550796881045,False,False
AOI-0058,2019-04-25,озимая пшеница,,0.8337199410522785,True,False
AOI-0058,2019-04-26,озимая пшеница,0.8373101749675731,0.8373101749675731,False,False
AOI-0058,2019-04-27,озимая пшеница,,0.7531999314822444,True,False
AOI-0058,2019-04-28,озимая пшеница,,0.8103356971544716,True,False
AOI-0058,2019-04-29,озимая пшеница,,0.695615689301267,True,False
AOI-0058,2019-04-30,озимая пшеница,,0.7107788282631379,True,False
AOI-0058,2019-05-01,озимая пшеница,0.699384719798227,0.699384719798227,False,False
AOI-0058,2019-05-02,озимая пшеница,0.8387290853161656,0.8387290853161656,False,False
AOI-0058,2019-05-03,озимая пшеница,,0.8156258856822421,True,False
AOI-0058,2019-05-04,озимая пшеница,,0.8275834074594001,True,False
AOI-0058,2019-05-05,озимая пшеница,,0.7504321148995117,True,False
AOI-0058,2019-05-06,озимая пшеница,,0.85538402263859,True,False
AOI-0058,2019-05-07,озимая пшеница,,0.7545320569121722,True,False
AOI-0058,2019-05-08,озимая пшеница,,0.7873195793012573,True,False
AOI-0058,2019-05-09,озимая пшеница,0.8621962897871513,0.8621962897871513,False,False
