anon_polygon_id,date,crop_type,ndvi_observed,ndvi_filled,is_reconstructed,is_control_point
AOI-0072,2011-04-26,зерновые,,0.20391508055341193,True,False
AOI-0072,2011-04-27,зерновые,,0.23193793083559247,True,False
AOI-0072,2011-04-28,зерновые,0.2483457586789239,0.2483457586789239,False,False
AOI-0072,2011-04-29,зерновые,,0.234197452697676,True,False
AOI-0072,2011-04-30,зерновые,,0.25083074099057917,True,False
AOI-0072,2011-05-01,зерновые,,0.2558196892619017,True,False
AOI-0072,2011-05-02,зерновые,,0.26301724661523684,True,False
AOI-0072,2011-05-03,зерновые,,0.2667664334135936,True,False
AOI-0072,2011-05-04,зерновые,,0.2661867714416364,True,False
AOI-0072,2011-05-05,зерновые,,0.23274388176539212,True,True
AOI-0072,2011-05-06,зерновые,,0.24251100143696666,True,False
AOI-0072,2011-05-07,зерновые,,0.24072626573877717,True,False
AOI-0072,2011-05-08,зерновые,,0.2648191172012638,True,False
AOI-0072,2011-05-09,зерновые,0.4039237906423473,0.4039237906423473,False,False
AOI-0072,2011-05-10,зерновые,,0.2455061706820823,True,False
AOI-0072,2011-05-11,зерновые,,0.24374457037085973,True,False
AOI-0072,2011-05-12,зерновые,,0.2471760735570898,True,False
AOI-0072,2011-05-13,зерновые,,0.2453418059968744,True,False
AOI-0072,2011-05-14,зерновые,0.2024227084634331,0.2024227084634331,False,False
AOI-0072,2011-05-15,зерновые,,0.27068816945103125,True,False
AOI-0072,2011-05-16,зерновые,,0.25309340180743134,True,False
AOI-0072,2011-05-17,зерновые,,0.26265780724931936,True,False
AOI-0072,2011-05-18,зерновые,,0.25610974441339845,True,False
AOI-0072,2011-05-19,зерновые,,0.24781826349450597,True,False
AOI-0072,2011-05-20,зерновые,,0.23773361615708782,True,False
AOI-0072,2011-05-21,зерновые,,0.24990661524052074,True,False
AOI-0072,2011-05-22,зерновые,,0.23057035573441023,True,False
AOI-0072,2011-05-23,зерновые,,0.21882441723789497,True,False
AOI-0072,2011-05-24,зерновые,,0.2478202139094986,True,False
AOI-0072,2011-05-25,зерновые,0.3191736716891356,0.3191736716891356,False,False
AOI-0072,2011-05-26,зерновые,,0.23629333684762968,True,False
AOI-0072,2011-05-27,зерновые,,0.24576402388387247,True,False
AOI-0072,2011-05-28,зерновые,,0.2413466903438982,True,False
AOI-0072,2011-05-29,зерновые,,0.23325266822421326,True,False
AOI-0072,2011-05-30,зерновые,,0.2188677872125397,True,False
AOI-0072,2011-05-31,зерновые,,0.23558416544342536,True,False
AOI-0072,2011-06-01,зерновые,,0.22299427509976394,True,False
AOI-0072,2011-06-02,зерновые,,0.2200295987415594,True,False
AOI-0072,2011-06-03,зерновые,,0.2164876840817422,True,False
AOI-0072,2011-06-04,зерновые,,0.23669912135951623,True,False
AOI-0072,2011-06-05,зерновые,,0.2356028835164208,True,False
AOI-0072,2011-06-06,зерновые,0.2134282973700374,0.2134282973700374,False,False
AOI-0072,2011-06-07,зерновые,0.2126589305936276,0.2126589305936276,False,False
AOI-0072,2011-06-08,зерновые,,0.21564864260131467,True,False
AOI-0072,2011-06-09,зерновые,,0.21471252225113396,True,False
AOI-0072,2011-06-10,зерновые,0.3122901665344965,0.3122901665344965,False,False
AOI-0072,2011-06-11,зерновые,,0.2073262792417238,True,False
AOI-0072,2011-06-12,зерновые,,0.24295394530708558,True,False
AOI-0072,2011-06-13,зерновые,,0.23277672153703405,True,False
AOI-0072,2011-06-14,зерновые,,0.2442068314351091,True,False
AOI-0072,2011-06-15,зерновые,0.1941596285581774,0.1941596285581774,False,False
AOI-0072,2011-06-16,зерновые,,0.2142494543586819,True,False
AOI-0072,2011-06-17,зерновые,,0.1957747574445528,True,False
AOI-0072,2011-06-18,зерновые,,0.19665227183412845,True,False
AOI-0072,2011-06-19,зерновые,,0.19052980951969756,True,False
AOI-0072,2011-06-20,зерновые,,0.20849157160346754,True,False
AOI-0072,2011-06-21,зерновые,,0.18100494691184102,True,False
AOI-0072,2011-06-22,зерновые,0.1559633870584459,0.1559633870584459,False,False
AOI-0072,2011-06-23,зерновые,0.155237734119826,0.155237734119826,False,False
AOI-0072,2011-06-24,зерновые,,0.17906821516854748,True,False
AOI-0072,2011-06-25,зерновые,,0.17177344388824167,True,False
AOI-0072,2011-06-26,зерновые,0.2883121332275972,0.2883121332275972,False,False
AOI-0072,2011-06-27,зерновые,,0.15275054008222533,True,False
AOI-0072,2011-06-28,зерновые,,0.16426499210697007,True,False
AOI-0072,2011-06-29,зерновые,,0.1909401060292905,True,False
AOI-0072,2011-06-30,зерновые,,0.19124511757835633,True,False
AOI-0072,2011-07-01,зерновые,0.1640850827627194,0.1640850827627194,False,False
AOI-0072,2011-07-02,зерновые,,0.16352645229560334,True,False
AOI-0072,2011-07-03,зерновые,,0.17258703689629604,True,False
AOI-0072,2011-07-04,зерновые,,0.18052392389292943,True,False
AOI-0072,2011-07-05,зерновые,,0.17990729686112228,True,False
AOI-0072,2011-07-06,зерновые,,0.21308931784204607,True,False
AOI-0072,2011-07-07,зерновые,,0.21075920917189553,True,False
AOI-0072,2011-07-08,зерновые,,0.1667695400650619,True,False
AOI-0072,2011-07-09,зерновые,0.1821187173023353,0.1821187173023353,False,False
AOI-0072,2011-07-10,зерновые,,0.1851085806267937,True,False
AOI-0072,2011-07-11,зерновые,,0.17194176841631933,True,False
AOI-0072,2011-07-12,зерновые,,0.24796879816663353,True,True
AOI-0072,2011-07-13,зерновые,,0.17071811745315726,True,False
AOI-0072,2011-07-14,зерновые,,0.1922536772149964,True,False
AOI-0072,2011-07-15,зерновые,,0.1826869177354518,True,False
AOI-0072,2011-07-16,зерновые,0.1479356763933303,0.1479356763933303,False,False
AOI-0072,2011-07-17,зерновые,,0.15923213129448763,True,False
AOI-0072,2011-07-18,зерновые,,0.16081545377152845,True,False
AOI-0072,2011-07-19,зерновые,,0.14435502179374085,True,False
AOI-0072,2011-07-20,зерновые,,0.14470440245030644,True,False
AOI-0072,2011-07-21,зерновые,,0.14197064773390433,True,False
AOI-0072,2011-07-22,зерновые,,0.1479176710443861,True,False
AOI-0072,2011-07-23,зерновые,,0.14235707666704672,True,False
AOI-0072,2011-07-24,зерновые,,0.17376451823913516,True,True
AOI-0072,2011-07-25,зерновые,,0.15957250649222043,True,False
AOI-0072,2011-07-26,зерновые,,0.16117558425051134,True,False
AOI-0072,2011-07-27,зерновые,,0.14570335703993403,True,False
AOI-0072,2011-07-28,зерновые,0.2645996034892942,0.2645996034892942,False,False
AOI-0072,2011-07-29,зерновые,,0.1523689996492185,True,False
AOI-0072,2011-07-30,зерновые,,0.19468141793567997,True,False
AOI-0072,2011-07-31,зерновые,,0.17064912895071407,True,False
AOI-0072,2011-08-01,зерновые,,0.1755145615742885,True,True
AOI-0072,2011-08-02,зерновые,0.1492754091231765,0.1492754091231765,False,False
AOI-0072,2011-08-03,зерновые,,0.1488304730584089,True,False
AOI-0072,2011-08-04,зерновые,,0.15033861267347762,True,False
AOI-0072,2011-08-05,зерновые,,0.1542357756142672,True,False
AOI-0072,2011-08-06,зерновые,,0.16570634019280253,True,False
AOI-0072,2011-08-07,зерновые,,0.1879958723373788,True,False
AOI-0072,2011-08-08,зерновые,,0.17617692483418626,True,False
AOI-0072,2011-08-09,зерновые,0.1612533848292645,0.1612533848292645,False,False
AOI-0072,2011-08-10,зерновые,0.1608246748033128,0.1608246748033128,False,False
AOI-0072,2011-08-11,зерновые,,0.15532703628155897,True,False
AOI-0072,2011-08-12,зерновые,,0.16153892917355345,True,False
AOI-0072,2011-08-13,зерновые,0.2541084060269628,0.2541084060269628,False,False
AOI-0072,2011-08-14,зерновые,,0.16220967665548455,True,False
AOI-0072,2011-08-15,зерновые,,0.16724952971435028,True,False
AOI-0072,2011-08-16,зерновые,,0.18673718997150882,True,False
AOI-0072,2011-08-17,зерновые,0.164916024235356,0.164916024235356,False,False
AOI-0072,2011-08-18,зерновые,,0.17156416401656072,True,False
AOI-0072,2011-08-19,зерновые,,0.17302591282578086,True,False
AOI-0072,2011-08-20,зерновые,,0.1788522958310888,True,False
AOI-0072,2011-08-21,зерновые,,0.18378117510254433,True,False
AOI-0072,2011-08-22,зерновые,,0.18580765148149367,True,False
AOI-0072,2011-08-23,зерновые,,0.20869628170681376,True,False
AOI-0072,2011-08-24,зерновые,,0.21008726658707388,True,False
AOI-0072,2011-08-25,зерновые,,0.15872052747239843,True,False
AOI-0072,2011-08-26,зерновые,0.1493129198850047,0.1493129198850047,False,False
AOI-0072,2011-08-27,зерновые,,0.1591435517118152,True,False
AOI-0072,2011-08-28,зерновые,,0.1832483865173095,True,False
AOI-0072,2011-08-29,зерновые,0.3097856463124505,0.3097856463124505,False,False
AOI-0072,2011-08-30,зерновые,,0.2064136661855378,True,False
AOI-0072,2011-08-31,зерновые,,0.23058238715837445,True,False
AOI-0072,2011-09-01,зерновые,,0.22440690745179853,True,False
AOI-0072,2011-09-02,зерновые,0.1522854854679285,0.1522854854679285,False,False
AOI-0072,2011-09-03,зерновые,,0.19675824998984587,True,True
AOI-0072,2011-09-04,зерновые,,0.19392301110655266,True,False
AOI-0072,2011-09-05,зерновые,,0.2051522204297056,True,False
AOI-0072,2011-09-06,зерновые,,0.23097919922335333,True,False
AOI-0072,2011-09-07,зерновые,,0.2315047760031459,True,False
AOI-0072,2011-09-08,зерновые,,0.2646940452646561,True,False
AOI-0072,2011-09-09,зерновые,,0.25127699811340226,True,False
AOI-0072,2011-09-10,зерновые,0.2319977696882633,0.2319977696882633,False,False
AOI-0072,2011-09-11,зерновые,,0.22118958782454984,True,False
AOI-0072,2011-09-12,зерновые,,0.2671728514645427,True,False
AOI-0072,2011-09-13,зерновые,,0.3110303986092272,True,False
AOI-0072,2011-09-14,зерновые,0.4865528945281522,0.4865528945281522,False,False
AOI-0072,2011-09-15,зерновые,,0.3459922471281606,True,False
AOI-0072,2011-09-16,зерновые,,0.3682453935973763,True,False
AOI-0072,2011-09-17,зерновые,,0.38054495465115823,True,False
AOI-0072,2011-09-18,зерновые,0.3915197321798868,0.3915197321798868,False,False
AOI-0072,2011-09-19,зерновые,0.4128449326935668,0.4128449326935668,False,False
AOI-0072,2011-09-20,зерновые,,0.45387250099830323,True,False
AOI-0072,2011-09-21,зерновые,,0.44992606071825925,True,False
AOI-0072,2011-09-22,зерновые,,0.46202912901899157,True,False
AOI-0072,2011-09-23,зерновые,,0.46395697708079303,True,False
AOI-0072,2011-09-24,зерновые,,0.48651166531389944,True,False
AOI-0072,2011-09-25,зерновые,,0.524959578572686,True,False
AOI-0072,2011-09-26,зерновые,0.5213445688806817,0.5213445688806817,False,False
AOI-0072,2011-09-27,зерновые,,0.4945647542725384,True,False
AOI-0072,2011-09-28,зерновые,,0.5066344763825864,True,False
AOI-0072,2011-09-29,зерновые,,0.5365439472318706,True,False
AOI-0072,2011-09-30,зерновые,0.6474065820777162,0.6474065820777162,False,False
AOI-0072,2011-10-01,зерновые,,0.5643365956990996,True,False
AOI-0072,2011-10-02,зерновые,,0.574364595534068,True,False
AOI-0072,2011-10-03,зерновые,,0.574388111024126,True,False
AOI-0072,2011-10-04,зерновые,,0.5667460084550825,True,False
AOI-0072,2011-10-05,зерновые,,0.5511077271275372,True,False
AOI-0072,2011-10-06,зерновые,,0.554964788291899,True,False
AOI-0072,2011-10-07,зерновые,,0.5860683251453304,True,False
AOI-0072,2011-10-08,зерновые,,0.5848693429948273,True,False
AOI-0072,2011-10-09,зерновые,,0.5795326085140168,True,False
AOI-0072,2011-10-10,зерновые,,0.5845653827054959,True,False
AOI-0072,2011-10-11,зерновые,,0.6344583528462736,True,False
AOI-0072,2011-10-12,зерновые,,0.6207951996462806,True,False
AOI-0072,2011-10-13,зерновые,,0.6331989127429206,True,False
AOI-0072,2011-10-14,зерновые,,0.6128153564058955,True,False
AOI-0072,2011-10-15,зерновые,,0.6411213245033711,True,False
AOI-0072,2011-10-16,зерновые,0.7619382236320381,0.7619382236320381,False,False
AOI-0072,2011-10-17,зерновые,,0.5242299856985665,True,False
AOI-0072,2011-10-18,зерновые,,0.5226823835954374,True,False
AOI-0072,2011-10-19,зерновые,,0.5401453859057532,True,False
AOI-0072,2011-10-20,зерновые,,0.5556645551515408,True,False
AOI-0072,2011-10-21,зерновые,,0.560496321554802,True,False
AOI-0072,2011-10-22,зерновые,,0.6106662123635747,True,False
AOI-0072,2011-10-23,зерновые,,0.551273109878503,True,False
AOI-0072,2011-10-24,зерновые,,0.5657174062232156,True,False
AOI-0072,2011-10-25,зерновые,,0.5539694249332701,True,False
AOI-0072,2011-10-26,зерновые,,0.5936061952258312,True,False
AOI-0072,2011-10-27,зерновые,,0.6887101970060429,True,False
AOI-0072,2011-10-28,зерновые,,0.6910638134551564,True,False
AOI-0072,2011-10-29,зерновые,,0.5795678613675121,True,False
AOI-0072,2011-10-30,зерновые,,0.5822379690332159,True,False
AOI-0072,2012-04-01,зерновые,,0.36149810652125697,True,False
AOI-0072,2012-04-02,зерновые,,0.38758745288665647,True,False
AOI-0072,2012-04-03,зерновые,,0.3666643137884404,True,False
AOI-0072,2012-04-04,зерновые,,0.3907982712971234,True,False
AOI-0072,2012-04-05,зерновые,,0.4090804132777473,True,False
AOI-0072,2012-04-06,зерновые,,0.4948290187286572,True,True
AOI-0072,2012-04-07,зерновые,,0.4087953748813036,True,False
AOI-0072,2012-04-08,зерновые,,0.39752294455820253,True,False
AOI-0072,2012-04-09,зерновые,,0.41029234096622547,True,False
AOI-0072,2012-04-10,зерновые,,0.4337974940655762,True,False
AOI-0072,2012-04-11,зерновые,,0.4817997083146442,True,False
AOI-0072,2012-04-12,зерновые,,0.45216003695756973,True,False
AOI-0072,2012-04-13,зерновые,0.5266418083106463,0.5266418083106463,False,False
AOI-0072,2012-04-14,зерновые,,0.5401079453505624,True,False
AOI-0072,2012-04-15,зерновые,,0.5507847918473686,True,False
AOI-0072,2012-04-16,зерновые,,0.5668485730289479,True,False
AOI-0072,2012-04-17,зерновые,,0.5783631594609079,True,False
AOI-0072,2012-04-18,зерновые,,0.5914903463934326,True,False
AOI-0072,2012-04-19,зерновые,,0.6225384017771585,True,False
AOI-0072,2012-04-20,зерновые,,0.6661474710943048,True,False
AOI-0072,2012-04-21,зерновые,,0.683517335260032,True,False
AOI-0072,2012-04-22,зерновые,0.7459375850506444,0.7459375850506444,False,False
AOI-0072,2012-04-23,зерновые,,0.6920331516589907,True,False
AOI-0072,2012-04-24,зерновые,,0.6835550769080455,True,False
AOI-0072,2012-04-25,зерновые,,0.7003570928542896,True,False
AOI-0072,2012-04-26,зерновые,,0.7066965668422942,True,False
AOI-0072,2012-04-27,зерновые,,0.7263756537827032,True,False
AOI-0072,2012-04-28,зерновые,,0.7188463444039903,True,False
AOI-0072,2012-04-29,зерновые,,0.7570087538681376,True,False
AOI-0072,2012-04-30,зерновые,,0.7439894831650213,True,False
AOI-0072,2012-05-01,зерновые,,0.7791474245992646,True,False
AOI-0072,2012-05-02,зерновые,,0.733394028564995,True,False
AOI-0072,2012-05-03,зерновые,,0.7248804134982793,True,False
AOI-0072,2012-05-04,зерновые,,0.7229116992133622,True,False
AOI-0072,2012-05-05,зерновые,,0.7236803173440198,True,False
AOI-0072,2012-05-06,зерновые,,0.7372805754992303,True,False
AOI-0072,2012-05-07,зерновые,,0.7109703094076297,True,False
AOI-0072,2012-05-08,зерновые,0.7128429024583663,0.7128429024583663,False,False
AOI-0072,2012-05-09,зерновые,,0.7226315794012467,True,False
AOI-0072,2012-05-10,зерновые,,0.708578284078985,True,False
AOI-0072,2012-05-11,зерновые,,0.6840061222107253,True,False
AOI-0072,2012-05-12,зерновые,,0.679459036638549,True,False
AOI-0072,2012-05-13,зерновые,,0.7131645701042122,True,False
AOI-0072,2012-05-14,зерновые,,0.6612154555277588,True,False
AOI-0072,2012-05-15,зерновые,,0.6636814727849266,True,False
AOI-0072,2012-05-16,зерновые,,0.6629608778988283,True,False
AOI-0072,2012-05-17,зерновые,,0.6782692088623369,True,False
AOI-0072,2012-05-18,зерновые,,0.6416354373535382,True,False
AOI-0072,2012-05-19,зерновые,,0.6303438283523597,True,False
AOI-0072,2012-05-20,зерновые,,0.6254591267954653,True,False
AOI-0072,2012-05-21,зерновые,,0.5994012122323115,True,False
AOI-0072,2012-05-22,зерновые,,0.608169756195234,True,False
AOI-0072,2012-05-23,зерновые,,0.5993010448714452,True,False
AOI-0072,2012-05-24,зерновые,0.5762035685963521,0.5762035685963521,False,False
AOI-0072,2012-05-25,зерновые,,0.5209935495304319,True,False
AOI-0072,2012-05-26,зерновые,,0.49004375633108826,True,False
AOI-0072,2012-05-27,зерновые,,0.4753158876511226,True,False
AOI-0072,2012-05-28,зерновые,,0.4596158980759576,True,False
AOI-0072,2012-05-29,зерновые,,0.44537537975363106,True,False
AOI-0072,2012-05-30,зерновые,,0.43080004334461786,True,False
AOI-0072,2012-05-31,зерновые,,0.4263058756067422,True,False
AOI-0072,2012-06-01,зерновые,,0.3894072690957944,True,False
AOI-0072,2012-06-02,зерновые,,0.3709306840724439,True,False
AOI-0072,2012-06-03,зерновые,,0.3579531250095367,True,False
AOI-0072,2012-06-04,зерновые,,0.34783722320386584,True,False
AOI-0072,2012-06-05,зерновые,,0.3304820231450133,True,False
AOI-0072,2012-06-06,зерновые,,0.3124730134985908,True,False
AOI-0072,2012-06-07,зерновые,,0.32610997358206056,True,False
AOI-0072,2012-06-08,зерновые,,0.3125742991232703,True,False
AOI-0072,2012-06-09,зерновые,0.2695870092596351,0.2695870092596351,False,False
AOI-0072,2012-06-10,зерновые,,0.2723923526634169,True,False
AOI-0072,2012-06-11,зерновые,,0.26540362210920726,True,False
AOI-0072,2012-06-12,зерновые,,0.2647172157395751,True,False
AOI-0072,2012-06-13,зерновые,,0.2661024648236955,True,False
AOI-0072,2012-06-14,зерновые,,0.26174804780362565,True,False
AOI-0072,2012-06-15,зерновые,,0.24234504578494803,True,False
AOI-0072,2012-06-16,зерновые,,0.20158690129999624,True,False
AOI-0072,2012-06-17,зерновые,,0.19468419034302598,True,False
AOI-0072,2012-06-18,зерновые,,0.18864373174138993,True,False
AOI-0072,2012-06-19,зерновые,,0.18960682997991365,True,False
AOI-0072,2012-06-20,зерновые,,0.18256789595089493,True,False
AOI-0072,2012-06-21,зерновые,,0.18387233659270538,True,False
AOI-0072,2012-06-22,зерновые,,0.19751557654766896,True,False
AOI-0072,2012-06-23,зерновые,,0.211487138539953,True,False
AOI-0072,2012-06-24,зерновые,,0.19394150500320295,True,False
AOI-0072,2012-06-25,зерновые,0.2506182394924663,0.2506182394924663,False,False
AOI-0072,2012-06-26,зерновые,,0.19433641900208312,True,False
AOI-0072,2012-06-27,зерновые,,0.1959013087422294,True,False
AOI-0072,2012-06-28,зерновые,,0.18132988063587863,True,False
AOI-0072,2012-06-29,зерновые,,0.18567206751440735,True,False
AOI-0072,2012-06-30,зерновые,,0.17811062503430747,True,False
AOI-0072,2012-07-01,зерновые,,0.17475030048337328,True,False
AOI-0072,2012-07-02,зерновые,0.1516072750021562,0.1516072750021562,False,False
AOI-0072,2012-07-03,зерновые,,0.18141361283567983,True,False
AOI-0072,2012-07-04,зерновые,,0.1964563837350454,True,False
AOI-0072,2012-07-05,зерновые,,0.18230115015134807,True,False
AOI-0072,2012-07-06,зерновые,,0.16820093759573268,True,False
AOI-0072,2012-07-07,зерновые,,0.15266300081794693,True,False
AOI-0072,2012-07-08,зерновые,,0.15538723289978826,True,False
AOI-0072,2012-07-09,зерновые,,0.17948799423329995,True,False
AOI-0072,2012-07-10,зерновые,,0.1569265983026394,True,False
AOI-0072,2012-07-11,зерновые,0.2255310864393338,0.2255310864393338,False,False
AOI-0072,2012-07-12,зерновые,,0.15893586944806937,True,False
AOI-0072,2012-07-13,зерновые,,0.13476264916847,True,False
AOI-0072,2012-07-14,зерновые,,0.1337957974077519,True,False
AOI-0072,2012-07-15,зерновые,,0.13012600603968524,True,False
AOI-0072,2012-07-16,зерновые,,0.16748365150718655,True,False
AOI-0072,2012-07-17,зерновые,,0.14506150474255336,True,False
AOI-0072,2012-07-18,зерновые,0.1346970257099207,0.1346970257099207,False,False
AOI-0072,2012-07-19,зерновые,,0.14245088330122904,True,False
AOI-0072,2012-07-20,зерновые,,0.15358598066689141,True,False
AOI-0072,2012-07-21,зерновые,,0.1377197878173967,True,False
AOI-0072,2012-07-22,зерновые,,0.1246336078369744,True,False
AOI-0072,2012-07-23,зерновые,,0.1232755729267672,True,False
AOI-0072,2012-07-24,зерновые,,0.11958408177076503,True,False
AOI-0072,2012-07-25,зерновые,,0.14532771636831196,True,False
AOI-0072,2012-07-26,зерновые,,0.13587577751137708,True,False
AOI-0072,2012-07-27,зерновые,0.127169858178954,0.127169858178954,False,False
AOI-0072,2012-07-28,зерновые,,0.11770419444311497,True,False
AOI-0072,2012-07-29,зерновые,,0.12196508137823431,True,False
AOI-0072,2012-07-30,зерновые,,0.12153131441506061,True,False
AOI-0072,2012-07-31,зерновые,,0.13116258018377658,True,False
AOI-0072,2012-08-01,зерновые,,0.1450316921947903,True,False
AOI-0072,2012-08-02,зерновые,,0.1368017905363113,True,False
AOI-0072,2012-08-03,зерновые,0.1254022826206366,0.1254022826206366,False,False
AOI-0072,2012-08-04,зерновые,,0.13677278149214192,True,False
AOI-0072,2012-08-05,зерновые,,0.136554203558435,True,False
AOI-0072,2012-08-06,зерновые,,0.12537467163358462,True,False
AOI-0072,2012-08-07,зерновые,,0.126676389220926,True,False
AOI-0072,2012-08-08,зерновые,,0.12750614838333443,True,False
AOI-0072,2012-08-09,зерновые,,0.12952004732839964,True,False
AOI-0072,2012-08-10,зерновые,,0.12626217415572227,True,False
AOI-0072,2012-08-11,зерновые,,0.12922840942070293,True,False
AOI-0072,2012-08-12,зерновые,0.130106288341795,0.130106288341795,False,False
AOI-0072,2012-08-13,зерновые,,0.13837182411387075,True,False
AOI-0072,2012-08-14,зерновые,,0.13909131831204266,True,False
AOI-0072,2012-08-15,зерновые,,0.12063528801735794,True,False
AOI-0072,2012-08-16,зерновые,,0.12355995960399276,True,False
AOI-0072,2012-08-17,зерновые,,0.12210908906169739,True,False
AOI-0072,2012-08-18,зерновые,,0.1267181057689697,True,False
AOI-0072,2012-08-19,зерновые,,0.12381233588550711,True,False
AOI-0072,2012-08-20,зерновые,,0.1217746477908314,True,False
AOI-0072,2012-08-21,зерновые,,0.14912571735306582,True,False
AOI-0072,2012-08-22,зерновые,,0.14288518203844275,True,False
AOI-0072,2012-08-23,зерновые,,0.14024201590762675,True,False
AOI-0072,2012-08-24,зерновые,,0.14492270713282374,True,False
AOI-0072,2012-08-25,зерновые,,0.14370889343331944,True,False
AOI-0072,2012-08-26,зерновые,,0.14557381166630007,True,False
AOI-0072,2012-08-27,зерновые,,0.13738421747806306,True,False
AOI-0072,2012-08-28,зерновые,0.1359176680180063,0.1359176680180063,False,False
AOI-0072,2012-08-29,зерновые,,0.14031111863978493,True,False
AOI-0072,2012-08-30,зерновые,,0.11732433601259883,True,False
AOI-0072,2012-08-31,зерновые,,0.11934548442787815,True,False
AOI-0072,2012-09-01,зерновые,,0.12019435431761584,True,False
AOI-0072,2012-09-02,зерновые,,0.1339607479325075,True,False
AOI-0072,2012-09-03,зерновые,,0.13682320858828062,True,False
AOI-0072,2012-09-04,зерновые,0.1337117643966163,0.1337117643966163,False,False
AOI-0072,2012-09-05,зерновые,,0.14095676519087671,True,False
AOI-0072,2012-09-06,зерновые,,0.153754180673153,True,False
AOI-0072,2012-09-07,зерновые,,0.1398951475032374,True,False
AOI-0072,2012-09-08,зерновые,,0.11109931134916157,True,False
AOI-0072,2012-09-09,зерновые,,0.1117604901440231,True,False
AOI-0072,2012-09-10,зерновые,,0.10744280164413383,True,False
AOI-0072,2012-09-11,зерновые,,0.15068059213428928,True,False
AOI-0072,2012-09-12,зерновые,,0.1452021299971883,True,False
AOI-0072,2012-09-13,зерновые,0.1364861778200431,0.1364861778200431,False,False
AOI-0072,2012-09-14,зерновые,,0.12519114689108604,True,False
AOI-0072,2012-09-15,зерновые,,0.12880235550296007,True,False
AOI-0072,2012-09-16,зерновые,,0.1294733582502583,True,False
AOI-0072,2012-09-17,зерновые,,0.14280794597427654,True,False
AOI-0072,2012-09-18,зерновые,,0.1497131384852892,True,False
AOI-0072,2012-09-19,зерновые,,0.14403232244559333,True,False
AOI-0072,2012-09-20,зерновые,0.1334851250503516,0.1334851250503516,False,False
AOI-0072,2012-09-21,зерновые,,0.14691369094481815,True,False
AOI-0072,2012-09-22,зерновые,,0.14404485420638924,True,False
AOI-0072,2012-09-23,зерновые,,0.10654017930530668,True,False
AOI-0072,2012-09-24,зерновые,,0.10803853460614929,True,False
AOI-0072,2012-09-25,зерновые,,0.1082674189942401,True,False
AOI-0072,2012-09-26,зерновые,,0.13944100959786,True,False
AOI-0072,2012-09-27,зерновые,,0.14536948098026514,True,False
AOI-0072,2012-09-28,зерновые,,0.14646832138901922,True,False
AOI-0072,2012-09-29,зерновые,0.1371993734460274,0.1371993734460274,False,False
AOI-0072,2012-09-30,зерновые,,0.14676564198879335,True,False
AOI-0072,2012-10-01,зерновые,,0.13903030832288227,True,False
AOI-0072,2012-10-02,зерновые,,0.1303072422444421,True,False
AOI-0072,2012-10-03,зерновые,,0.12198781188323542,True,False
AOI-0072,2012-10-04,зерновые,,0.12327869936216429,True,False
AOI-0072,2012-10-05,зерновые,,0.12446376157493237,True,False
AOI-0072,2012-10-06,зерновые,,0.14104529316590342,True,False
AOI-0072,2012-10-07,зерновые,,0.1295235639498428,True,False
AOI-0072,2012-10-08,зерновые,,0.13057154438562868,True,False
AOI-0072,2012-10-09,зерновые,,0.12878640340850342,True,False
AOI-0072,2012-10-10,зерновые,,0.13185333018079134,True,False
AOI-0072,2012-10-11,зерновые,,0.13048054493440076,True,False
AOI-0072,2012-10-12,зерновые,,0.13359418031974127,True,False
AOI-0072,2012-10-13,зерновые,,0.14184828413395786,True,False
AOI-0072,2012-10-14,зерновые,,0.1482800860544501,True,False
AOI-0072,2012-10-15,зерновые,,0.13264003723854065,True,True
AOI-0072,2012-10-16,зерновые,,0.16357603220278116,True,False
AOI-0072,2012-10-17,зерновые,,0.13951542398870898,True,False
AOI-0072,2012-10-18,зерновые,,0.13691337406451737,True,False
AOI-0072,2012-10-19,зерновые,,0.13453344048703614,True,False
AOI-0072,2012-10-20,зерновые,,0.16941216571427914,True,False
AOI-0072,2012-10-21,зерновые,,0.15130959232235672,True,False
AOI-0072,2012-10-22,зерновые,0.1385683632553692,0.1385683632553692,False,False
AOI-0072,2012-10-23,зерновые,,0.13227232017177518,True,False
AOI-0072,2012-10-24,зерновые,,0.13234351689238483,True,False
AOI-0072,2012-10-25,зерновые,,0.1293448525391659,True,False
AOI-0072,2012-10-26,зерновые,,0.13595031866697274,True,False
AOI-0072,2012-10-27,зерновые,,0.14094538592143396,True,False
AOI-0072,2012-10-28,зерновые,,0.14232401714546347,True,False
AOI-0072,2012-10-29,зерновые,,0.13899140804322044,True,False
AOI-0072,2012-10-30,зерновые,,0.11699027357279468,True,False
AOI-0072,2013-04-01,зерновые,,0.15194810975405723,True,False
AOI-0072,2013-04-02,зерновые,,0.15533679067290776,True,False
AOI-0072,2013-04-03,зерновые,,0.20256800013597082,True,False
AOI-0072,2013-04-04,зерновые,,0.16611425605901148,True,False
AOI-0072,2013-04-05,зерновые,,0.17509867123615427,True,False
AOI-0072,2013-04-06,зерновые,,0.1860951649294782,True,False
AOI-0072,2013-04-07,зерновые,0.215591990483743,0.215591990483743,False,False
AOI-0072,2013-04-08,зерновые,,0.17819846816871476,True,False
AOI-0072,2013-04-09,зерновые,,0.16706936146493895,True,False
AOI-0072,2013-04-10,зерновые,,0.17427846997721624,True,False
